datetime,open,high,low,close,volume
2025-07-20 05:45:00,741.27000000,744.29000000,741.27000000,743.66000000,1939.96700000
2025-07-20 06:00:00,743.66000000,743.91000000,742.42000000,742.62000000,966.44100000
2025-07-20 06:15:00,742.62000000,742.86000000,741.46000000,742.71000000,939.98700000
2025-07-20 06:30:00,742.70000000,743.30000000,741.95000000,742.78000000,1129.43600000
2025-07-20 06:45:00,742.79000000,742.85000000,742.04000000,742.16000000,427.56700000
2025-07-20 07:00:00,742.17000000,742.80000000,741.68000000,742.60000000,1023.32000000
2025-07-20 07:15:00,742.59000000,743.50000000,742.59000000,743.49000000,680.87100000
2025-07-20 07:30:00,743.50000000,745.48000000,743.04000000,745.48000000,2167.39500000
2025-07-20 07:45:00,745.48000000,745.54000000,744.23000000,744.69000000,2346.54200000
2025-07-20 08:00:00,744.68000000,747.25000000,744.65000000,746.80000000,1945.71500000
2025-07-20 08:15:00,746.80000000,748.97000000,746.79000000,748.22000000,2599.26700000
2025-07-20 08:30:00,748.23000000,749.00000000,747.91000000,748.99000000,2792.62800000
2025-07-20 08:45:00,748.99000000,750.89000000,748.18000000,750.80000000,5163.03900000
2025-07-20 09:00:00,750.79000000,750.79000000,747.98000000,748.87000000,3074.28300000
2025-07-20 09:15:00,748.87000000,749.50000000,747.20000000,747.76000000,3840.64500000
2025-07-20 09:30:00,747.76000000,750.31000000,747.76000000,749.12000000,2842.97500000
2025-07-20 09:45:00,749.11000000,749.57000000,748.69000000,748.91000000,1987.88600000
2025-07-20 10:00:00,748.90000000,749.70000000,746.90000000,748.19000000,3254.49400000
2025-07-20 10:15:00,748.19000000,749.09000000,748.08000000,748.93000000,1297.23200000
2025-07-20 10:30:00,748.93000000,748.93000000,746.78000000,747.21000000,6119.00300000
2025-07-20 10:45:00,747.20000000,747.50000000,745.06000000,745.18000000,1991.16700000
2025-07-20 11:00:00,745.17000000,746.30000000,744.58000000,746.02000000,1812.15000000
2025-07-20 11:15:00,746.02000000,747.66000000,745.52000000,746.54000000,3304.68300000
2025-07-20 11:30:00,746.53000000,747.78000000,746.32000000,747.66000000,1258.32300000
2025-07-20 11:45:00,747.65000000,750.30000000,747.44000000,748.76000000,4007.93800000
2025-07-20 12:00:00,748.76000000,749.00000000,746.99000000,748.00000000,2691.30500000
2025-07-20 12:15:00,747.99000000,747.99000000,746.30000000,746.46000000,1508.89300000
2025-07-20 12:30:00,746.46000000,747.50000000,745.95000000,746.30000000,1414.74300000
2025-07-20 12:45:00,746.29000000,747.77000000,746.04000000,747.50000000,1752.43800000
2025-07-20 13:00:00,747.49000000,748.11000000,747.17000000,747.74000000,1223.57100000
2025-07-20 13:15:00,747.74000000,747.79000000,747.21000000,747.35000000,1013.94500000
2025-07-20 13:30:00,747.36000000,748.15000000,747.15000000,748.15000000,1083.63300000
2025-07-20 13:45:00,748.14000000,749.70000000,748.14000000,749.27000000,1827.90700000
2025-07-20 14:00:00,749.28000000,749.65000000,743.55000000,747.06000000,8337.22400000
2025-07-20 14:15:00,747.06000000,748.26000000,745.87000000,747.87000000,2927.32200000
2025-07-20 14:30:00,747.87000000,748.11000000,746.00000000,746.12000000,4512.56100000
2025-07-20 14:45:00,746.12000000,746.50000000,745.20000000,746.50000000,5414.01000000
2025-07-20 15:00:00,746.50000000,747.29000000,745.88000000,747.29000000,3152.15600000
2025-07-20 15:15:00,747.28000000,748.49000000,746.34000000,748.49000000,2052.15200000
2025-07-20 15:30:00,748.49000000,750.00000000,747.95000000,749.99000000,1792.38300000
2025-07-20 15:45:00,749.98000000,751.85000000,749.98000000,751.00000000,2566.86900000
2025-07-20 16:00:00,751.01000000,755.82000000,750.74000000,754.97000000,6115.85800000
2025-07-20 16:15:00,754.97000000,755.89000000,752.05000000,753.60000000,5586.26400000
2025-07-20 16:30:00,753.60000000,756.36000000,753.59000000,755.84000000,4343.77100000
2025-07-20 16:45:00,755.83000000,756.28000000,754.30000000,754.99000000,4084.12200000
2025-07-20 17:00:00,755.00000000,755.13000000,749.96000000,751.45000000,4481.40400000
2025-07-20 17:15:00,751.46000000,754.89000000,750.06000000,753.61000000,3023.59700000
2025-07-20 17:30:00,753.62000000,755.11000000,750.09000000,751.27000000,2475.61200000
2025-07-20 17:45:00,751.28000000,751.30000000,747.01000000,747.56000000,3370.47200000
2025-07-20 18:00:00,747.57000000,749.25000000,746.51000000,747.86000000,3716.53300000
2025-07-20 18:15:00,747.86000000,748.05000000,745.92000000,747.45000000,1855.19200000
2025-07-20 18:30:00,747.45000000,748.18000000,746.00000000,748.10000000,2273.41500000
2025-07-20 18:45:00,748.09000000,749.98000000,748.09000000,749.69000000,1176.83600000
2025-07-20 19:00:00,749.69000000,752.79000000,749.56000000,751.97000000,2714.75700000
2025-07-20 19:15:00,751.97000000,754.80000000,751.03000000,753.80000000,4427.27200000
2025-07-20 19:30:00,753.81000000,755.10000000,753.22000000,753.80000000,1218.58100000
2025-07-20 19:45:00,753.79000000,754.67000000,752.97000000,753.10000000,844.86700000
2025-07-20 20:00:00,753.09000000,753.50000000,749.61000000,752.17000000,2152.00700000
2025-07-20 20:15:00,752.16000000,754.65000000,752.16000000,752.78000000,1702.86100000
2025-07-20 20:30:00,752.77000000,754.50000000,752.34000000,753.75000000,807.37200000
2025-07-20 20:45:00,753.76000000,757.27000000,753.00000000,753.00000000,1919.38200000
2025-07-20 21:00:00,753.01000000,753.16000000,747.85000000,748.86000000,2397.58400000
2025-07-20 21:15:00,748.85000000,750.89000000,748.01000000,750.46000000,1534.76500000
2025-07-20 21:30:00,750.46000000,754.00000000,750.25000000,753.20000000,1783.56300000
2025-07-20 21:45:00,753.20000000,759.98000000,753.19000000,759.18000000,4386.17400000
2025-07-20 22:00:00,759.19000000,759.26000000,749.70000000,750.22000000,4230.89100000
2025-07-20 22:15:00,750.21000000,755.10000000,744.73000000,754.83000000,9180.72100000
2025-07-20 22:30:00,754.83000000,760.50000000,752.32000000,759.51000000,8358.17400000
2025-07-20 22:45:00,759.50000000,761.29000000,755.33000000,755.44000000,4953.98000000
2025-07-20 23:00:00,755.45000000,756.57000000,752.77000000,755.31000000,4280.43000000
2025-07-20 23:15:00,755.31000000,758.28000000,755.20000000,755.85000000,1719.02600000
2025-07-20 23:30:00,755.86000000,760.47000000,754.25000000,758.64000000,2879.73600000
2025-07-20 23:45:00,758.65000000,759.88000000,756.80000000,756.82000000,1690.74000000
2025-07-21 00:00:00,756.82000000,758.20000000,751.40000000,751.68000000,3011.41900000
2025-07-21 00:15:00,751.68000000,752.20000000,747.29000000,749.10000000,5745.11800000
2025-07-21 00:30:00,749.11000000,749.17000000,746.06000000,748.40000000,5317.27800000
2025-07-21 00:45:00,748.39000000,756.18000000,747.27000000,755.69000000,4070.40600000
2025-07-21 01:00:00,755.69000000,755.84000000,751.60000000,751.60000000,1655.15300000
2025-07-21 01:15:00,751.61000000,752.76000000,749.42000000,749.81000000,1705.80300000
2025-07-21 01:30:00,749.82000000,750.80000000,746.88000000,748.68000000,3274.25000000
2025-07-21 01:45:00,748.67000000,751.60000000,747.59000000,750.46000000,2162.86000000
2025-07-21 02:00:00,750.46000000,754.40000000,750.45000000,754.22000000,1429.74300000
2025-07-21 02:15:00,754.21000000,758.50000000,753.83000000,757.16000000,3189.35500000
2025-07-21 02:30:00,757.16000000,757.16000000,755.00000000,755.15000000,1677.13700000
2025-07-21 02:45:00,755.14000000,757.96000000,754.83000000,757.81000000,1878.95500000
2025-07-21 03:00:00,757.81000000,762.68000000,757.58000000,762.40000000,5639.84700000
2025-07-21 03:15:00,762.40000000,764.13000000,761.38000000,761.94000000,7041.57300000
2025-07-21 03:30:00,761.94000000,763.70000000,760.21000000,761.21000000,4471.45500000
2025-07-21 03:45:00,761.21000000,764.00000000,759.31000000,763.21000000,3193.67400000
2025-07-21 04:00:00,763.20000000,763.94000000,761.60000000,762.43000000,2490.35500000
2025-07-21 04:15:00,762.43000000,763.21000000,761.16000000,761.67000000,2727.83300000
2025-07-21 04:30:00,761.68000000,763.70000000,761.05000000,763.15000000,2215.65100000
2025-07-21 04:45:00,763.16000000,763.16000000,760.58000000,760.59000000,1009.13000000
2025-07-21 05:00:00,760.58000000,761.30000000,759.50000000,759.98000000,1417.66500000
2025-07-21 05:15:00,759.99000000,760.32000000,759.36000000,759.61000000,1081.72900000
2025-07-21 05:30:00,759.62000000,762.00000000,759.40000000,761.00000000,1685.50700000
2025-07-21 05:45:00,760.99000000,762.00000000,759.54000000,761.76000000,1669.44700000
2025-07-21 06:00:00,761.76000000,764.17000000,761.08000000,763.52000000,2851.67900000
2025-07-21 06:15:00,763.52000000,766.86000000,763.45000000,766.05000000,5178.84600000
2025-07-21 06:30:00,766.04000000,766.94000000,764.11000000,764.34000000,2646.39000000
2025-07-21 06:45:00,764.34000000,765.91000000,763.45000000,764.01000000,2625.62200000
2025-07-21 07:00:00,764.01000000,765.94000000,762.99000000,763.70000000,3921.89100000
2025-07-21 07:15:00,763.70000000,763.71000000,761.32000000,762.06000000,5400.68500000
2025-07-21 07:30:00,762.07000000,762.31000000,759.84000000,760.18000000,2891.44200000
2025-07-21 07:45:00,760.18000000,761.13000000,759.34000000,760.39000000,1990.19000000
2025-07-21 08:00:00,760.40000000,762.59000000,760.05000000,762.40000000,2392.05200000
2025-07-21 08:15:00,762.39000000,763.25000000,761.08000000,762.95000000,2648.00300000
2025-07-21 08:30:00,762.94000000,764.45000000,762.08000000,763.09000000,2200.58200000
2025-07-21 08:45:00,763.10000000,763.80000000,761.10000000,763.78000000,2874.09100000
2025-07-21 09:00:00,763.77000000,764.56000000,762.10000000,762.12000000,1183.22200000
2025-07-21 09:15:00,762.12000000,762.50000000,761.13000000,761.19000000,1086.66500000
2025-07-21 09:30:00,761.19000000,761.60000000,761.10000000,761.54000000,1773.08600000
2025-07-21 09:45:00,761.53000000,765.62000000,761.10000000,765.23000000,4189.34900000
2025-07-21 10:00:00,765.22000000,765.32000000,762.82000000,764.96000000,1821.73500000
2025-07-21 10:15:00,764.96000000,765.31000000,763.86000000,764.50000000,1320.02300000
2025-07-21 10:30:00,764.50000000,767.74000000,763.85000000,767.73000000,5560.48000000
2025-07-21 10:45:00,767.73000000,776.40000000,767.01000000,776.39000000,15976.73800000
2025-07-21 11:00:00,776.39000000,778.69000000,774.33000000,775.32000000,10864.23600000
2025-07-21 11:15:00,775.32000000,775.43000000,771.04000000,772.69000000,4878.02700000
2025-07-21 11:30:00,772.69000000,774.59000000,768.00000000,768.24000000,5190.58200000
2025-07-21 11:45:00,768.24000000,769.89000000,767.81000000,768.98000000,3876.36500000
2025-07-21 12:00:00,768.98000000,769.98000000,765.84000000,768.01000000,4592.09700000
2025-07-21 12:15:00,768.01000000,771.33000000,767.90000000,771.33000000,2735.28300000
2025-07-21 12:30:00,771.33000000,772.62000000,769.45000000,771.72000000,3983.83900000
2025-07-21 12:45:00,771.72000000,773.20000000,770.77000000,772.45000000,2081.97800000
2025-07-21 13:00:00,772.46000000,772.70000000,766.91000000,767.81000000,5115.29800000
