datetime,open,high,low,close,volume
2025-07-20 01:15:00,112.57000000,113.20000000,111.83000000,111.86000000,13297.00700000
2025-07-20 01:30:00,111.85000000,112.32000000,111.35000000,111.64000000,13789.60800000
2025-07-20 01:45:00,111.65000000,111.88000000,111.18000000,111.23000000,12217.95000000
2025-07-20 02:00:00,111.23000000,111.25000000,110.57000000,110.81000000,10650.89500000
2025-07-20 02:15:00,110.82000000,111.31000000,110.73000000,111.18000000,11106.99300000
2025-07-20 02:30:00,111.19000000,111.60000000,110.94000000,111.43000000,5792.76900000
2025-07-20 02:45:00,111.43000000,111.98000000,111.43000000,111.80000000,4669.43300000
2025-07-20 03:00:00,111.81000000,112.21000000,111.58000000,111.76000000,6400.35700000
2025-07-20 03:15:00,111.76000000,112.21000000,111.50000000,111.94000000,10752.67400000
2025-07-20 03:30:00,111.95000000,112.41000000,111.92000000,112.32000000,8545.64100000
2025-07-20 03:45:00,112.32000000,112.98000000,112.18000000,112.51000000,9774.56100000
2025-07-20 04:00:00,112.52000000,113.33000000,112.36000000,112.96000000,13944.11300000
2025-07-20 04:15:00,112.96000000,113.53000000,112.79000000,113.02000000,17329.98100000
2025-07-20 04:30:00,113.02000000,113.70000000,112.91000000,113.47000000,12374.10300000
2025-07-20 04:45:00,113.47000000,115.32000000,113.28000000,113.79000000,34695.31400000
2025-07-20 05:00:00,113.80000000,113.87000000,112.70000000,113.13000000,19949.62300000
2025-07-20 05:15:00,113.14000000,113.96000000,113.14000000,113.80000000,13908.88300000
2025-07-20 05:30:00,113.81000000,116.20000000,113.68000000,115.82000000,30063.66800000
2025-07-20 05:45:00,115.82000000,118.88000000,115.51000000,116.51000000,94677.54300000
2025-07-20 06:00:00,116.52000000,118.00000000,116.09000000,116.78000000,40928.20500000
2025-07-20 06:15:00,116.79000000,117.00000000,115.17000000,116.09000000,42383.37500000
2025-07-20 06:30:00,116.10000000,116.12000000,115.15000000,115.32000000,12539.93000000
2025-07-20 06:45:00,115.32000000,116.88000000,115.16000000,116.37000000,37573.86100000
2025-07-20 07:00:00,116.38000000,117.07000000,115.75000000,116.24000000,35703.07300000
2025-07-20 07:15:00,116.25000000,117.46000000,116.23000000,117.00000000,46266.08900000
2025-07-20 07:30:00,117.01000000,118.00000000,116.86000000,117.30000000,35972.98500000
2025-07-20 07:45:00,117.30000000,118.70000000,117.09000000,117.57000000,38204.60600000
2025-07-20 08:00:00,117.57000000,119.16000000,117.18000000,119.09000000,36366.97400000
2025-07-20 08:15:00,119.09000000,120.00000000,118.07000000,118.36000000,34559.77500000
2025-07-20 08:30:00,118.37000000,118.85000000,117.90000000,118.81000000,20262.62600000
2025-07-20 08:45:00,118.81000000,120.00000000,118.42000000,119.16000000,33736.20500000
2025-07-20 09:00:00,119.16000000,120.17000000,117.96000000,118.10000000,46325.20100000
2025-07-20 09:15:00,118.10000000,119.08000000,117.98000000,118.86000000,23936.40400000
2025-07-20 09:30:00,118.87000000,119.22000000,118.52000000,118.66000000,12381.06700000
2025-07-20 09:45:00,118.66000000,119.10000000,117.84000000,117.95000000,19351.26500000
2025-07-20 10:00:00,117.94000000,118.23000000,117.64000000,117.72000000,13375.98200000
2025-07-20 10:15:00,117.71000000,118.24000000,117.57000000,118.16000000,12466.11400000
2025-07-20 10:30:00,118.17000000,118.17000000,117.28000000,117.93000000,13708.51200000
2025-07-20 10:45:00,117.92000000,118.08000000,117.61000000,118.04000000,8519.07600000
2025-07-20 11:00:00,118.04000000,118.21000000,117.48000000,117.60000000,8262.84400000
2025-07-20 11:15:00,117.59000000,117.65000000,117.12000000,117.22000000,13965.14400000
2025-07-20 11:30:00,117.23000000,117.38000000,116.15000000,116.96000000,19198.49200000
2025-07-20 11:45:00,116.96000000,117.34000000,115.68000000,116.17000000,15987.76400000
2025-07-20 12:00:00,116.17000000,116.61000000,115.99000000,116.47000000,17399.20400000
2025-07-20 12:15:00,116.47000000,116.50000000,116.22000000,116.27000000,5434.71600000
2025-07-20 12:30:00,116.26000000,116.35000000,115.74000000,116.30000000,6358.13500000
2025-07-20 12:45:00,116.31000000,116.90000000,116.13000000,116.76000000,7973.21800000
2025-07-20 13:00:00,116.75000000,118.00000000,116.50000000,117.06000000,47438.34800000
2025-07-20 13:15:00,117.05000000,117.12000000,116.14000000,116.34000000,18712.20000000
2025-07-20 13:30:00,116.33000000,116.74000000,116.28000000,116.64000000,7887.98700000
2025-07-20 13:45:00,116.64000000,117.67000000,116.53000000,117.47000000,13163.67600000
2025-07-20 14:00:00,117.46000000,117.57000000,116.51000000,116.99000000,9352.44100000
2025-07-20 14:15:00,116.99000000,118.00000000,116.79000000,117.84000000,16488.49300000
2025-07-20 14:30:00,117.85000000,118.56000000,117.52000000,117.60000000,14479.69200000
2025-07-20 14:45:00,117.61000000,118.01000000,116.89000000,117.99000000,27980.46800000
2025-07-20 15:00:00,118.00000000,119.00000000,117.66000000,117.80000000,37300.95500000
2025-07-20 15:15:00,117.80000000,117.80000000,117.07000000,117.26000000,7455.19200000
2025-07-20 15:30:00,117.27000000,117.35000000,116.59000000,116.67000000,8765.71600000
2025-07-20 15:45:00,116.68000000,117.66000000,116.63000000,117.18000000,18909.46000000
2025-07-20 16:00:00,117.18000000,117.64000000,117.02000000,117.25000000,11029.60300000
2025-07-20 16:15:00,117.25000000,117.66000000,116.84000000,117.40000000,9035.32100000
2025-07-20 16:30:00,117.40000000,118.07000000,117.17000000,117.97000000,7903.23500000
2025-07-20 16:45:00,117.97000000,118.09000000,117.35000000,117.57000000,12236.21100000
2025-07-20 17:00:00,117.56000000,119.59000000,116.69000000,119.50000000,26588.31900000
2025-07-20 17:15:00,119.50000000,121.44000000,119.31000000,121.41000000,39908.69400000
2025-07-20 17:30:00,121.41000000,121.47000000,117.22000000,117.98000000,35007.84400000
2025-07-20 17:45:00,117.98000000,118.37000000,117.10000000,118.30000000,21050.15200000
2025-07-20 18:00:00,118.30000000,118.81000000,117.52000000,117.71000000,10016.94600000
2025-07-20 18:15:00,117.70000000,118.11000000,117.47000000,117.90000000,7939.99900000
2025-07-20 18:30:00,117.91000000,118.02000000,116.54000000,116.94000000,13939.41000000
2025-07-20 18:45:00,116.94000000,118.33000000,116.91000000,118.04000000,18429.79300000
2025-07-20 19:00:00,118.03000000,118.03000000,117.49000000,117.77000000,6461.61800000
2025-07-20 19:15:00,117.77000000,118.08000000,117.35000000,118.07000000,6484.70400000
2025-07-20 19:30:00,118.07000000,118.07000000,117.11000000,117.17000000,4346.57700000
2025-07-20 19:45:00,117.17000000,117.81000000,117.15000000,117.44000000,4676.40600000
2025-07-20 20:00:00,117.43000000,117.58000000,116.70000000,117.36000000,10604.02200000
2025-07-20 20:15:00,117.36000000,117.63000000,116.71000000,116.79000000,4942.49000000
2025-07-20 20:30:00,116.79000000,117.33000000,116.76000000,117.32000000,3186.70400000
2025-07-20 20:45:00,117.32000000,117.58000000,116.90000000,117.03000000,4201.71700000
2025-07-20 21:00:00,117.03000000,117.06000000,115.68000000,116.30000000,9891.96200000
2025-07-20 21:15:00,116.29000000,117.00000000,115.98000000,117.00000000,5111.19600000
2025-07-20 21:30:00,116.99000000,117.28000000,116.58000000,116.72000000,8194.79600000
2025-07-20 21:45:00,116.72000000,117.09000000,116.43000000,116.95000000,3276.72200000
2025-07-20 22:00:00,116.95000000,116.97000000,115.28000000,115.62000000,12800.82300000
2025-07-20 22:15:00,115.61000000,116.15000000,114.00000000,116.15000000,43066.64200000
2025-07-20 22:30:00,116.15000000,116.81000000,115.56000000,116.81000000,10386.69700000
2025-07-20 22:45:00,116.81000000,117.36000000,116.48000000,116.98000000,19014.16300000
2025-07-20 23:00:00,116.98000000,117.00000000,116.51000000,116.57000000,6899.11100000
2025-07-20 23:15:00,116.56000000,117.40000000,116.48000000,117.22000000,5485.82000000
2025-07-20 23:30:00,117.23000000,117.47000000,116.82000000,116.94000000,8307.08000000
2025-07-20 23:45:00,116.93000000,117.13000000,116.56000000,116.59000000,5973.54300000
2025-07-21 00:00:00,116.59000000,117.39000000,116.00000000,116.07000000,12580.47600000
2025-07-21 00:15:00,116.07000000,117.23000000,115.42000000,117.07000000,12367.96700000
2025-07-21 00:30:00,117.08000000,117.33000000,116.48000000,116.68000000,13731.43100000
2025-07-21 00:45:00,116.67000000,118.24000000,116.32000000,118.23000000,15767.06600000
2025-07-21 01:00:00,118.23000000,118.26000000,116.76000000,117.05000000,10515.19700000
2025-07-21 01:15:00,117.06000000,117.51000000,115.91000000,116.56000000,8371.72400000
2025-07-21 01:30:00,116.56000000,116.88000000,115.84000000,116.86000000,10817.38100000
2025-07-21 01:45:00,116.85000000,117.71000000,116.53000000,117.27000000,14202.53700000
2025-07-21 02:00:00,117.28000000,117.94000000,117.17000000,117.28000000,10606.52100000
2025-07-21 02:15:00,117.28000000,117.31000000,116.38000000,117.20000000,6624.30800000
2025-07-21 02:30:00,117.19000000,117.21000000,116.69000000,116.91000000,8745.45700000
2025-07-21 02:45:00,116.91000000,117.26000000,116.50000000,117.25000000,6106.19200000
2025-07-21 03:00:00,117.25000000,117.27000000,116.79000000,117.15000000,6278.81200000
2025-07-21 03:15:00,117.15000000,117.62000000,117.12000000,117.15000000,5902.75200000
2025-07-21 03:30:00,117.16000000,117.73000000,117.15000000,117.30000000,6575.63600000
2025-07-21 03:45:00,117.30000000,117.82000000,117.01000000,117.36000000,7193.00500000
2025-07-21 04:00:00,117.35000000,117.76000000,117.18000000,117.59000000,10049.28900000
2025-07-21 04:15:00,117.59000000,119.01000000,117.53000000,118.51000000,38356.45500000
2025-07-21 04:30:00,118.51000000,118.84000000,117.81000000,118.09000000,9304.91400000
2025-07-21 04:45:00,118.09000000,118.11000000,117.61000000,117.66000000,4098.61000000
2025-07-21 05:00:00,117.66000000,118.21000000,117.50000000,117.99000000,4343.73700000
2025-07-21 05:15:00,117.99000000,119.00000000,117.85000000,118.79000000,6327.42700000
2025-07-21 05:30:00,118.78000000,120.00000000,118.72000000,119.03000000,21275.61300000
2025-07-21 05:45:00,119.02000000,119.20000000,118.57000000,119.10000000,11184.68800000
2025-07-21 06:00:00,119.09000000,119.79000000,119.03000000,119.60000000,9268.98800000
2025-07-21 06:15:00,119.60000000,120.30000000,119.43000000,120.13000000,12536.14100000
2025-07-21 06:30:00,120.13000000,120.37000000,119.34000000,119.56000000,9793.94600000
2025-07-21 06:45:00,119.56000000,121.27000000,119.33000000,120.70000000,24397.79300000
2025-07-21 07:00:00,120.69000000,122.00000000,120.46000000,120.57000000,23690.81600000
2025-07-21 07:15:00,120.56000000,121.19000000,120.47000000,121.03000000,14362.72500000
2025-07-21 07:30:00,121.03000000,121.25000000,119.90000000,120.13000000,15179.41800000
2025-07-21 07:45:00,120.12000000,120.73000000,119.85000000,120.70000000,14635.54300000
2025-07-21 08:00:00,120.70000000,121.23000000,120.07000000,120.15000000,14654.55800000
2025-07-21 08:15:00,120.15000000,120.45000000,119.76000000,120.41000000,8650.99300000
2025-07-21 08:30:00,120.41000000,120.71000000,120.30000000,120.42000000,5409.68900000
2025-07-21 08:45:00,120.43000000,120.55000000,120.08000000,120.28000000,9492.18800000
2025-07-21 09:00:00,120.27000000,120.59000000,119.86000000,119.88000000,6907.91600000
2025-07-21 09:15:00,119.88000000,120.08000000,119.19000000,119.19000000,8519.21400000
2025-07-21 09:30:00,119.18000000,119.42000000,118.75000000,118.99000000,6467.65800000
2025-07-21 09:45:00,118.99000000,119.41000000,118.64000000,119.13000000,9685.39900000
2025-07-21 10:00:00,119.14000000,119.20000000,118.51000000,118.92000000,4956.08400000
2025-07-21 10:15:00,118.94000000,119.28000000,118.33000000,118.43000000,5261.97500000
2025-07-21 10:30:00,118.42000000,118.53000000,117.73000000,118.19000000,10047.67600000
2025-07-21 10:45:00,118.19000000,118.63000000,117.64000000,118.37000000,20353.83600000
2025-07-21 11:00:00,118.37000000,118.46000000,117.88000000,118.30000000,6999.43100000
2025-07-21 11:15:00,118.29000000,119.10000000,118.14000000,118.84000000,7193.75600000
2025-07-21 11:30:00,118.83000000,118.91000000,118.11000000,118.16000000,6130.64100000
2025-07-21 11:45:00,118.16000000,118.34000000,117.78000000,117.82000000,6672.32400000
2025-07-21 12:00:00,117.82000000,117.94000000,116.94000000,117.14000000,12993.76600000
2025-07-21 12:15:00,117.13000000,117.65000000,117.08000000,117.56000000,10100.28600000
2025-07-21 12:30:00,117.56000000,117.59000000,116.97000000,117.41000000,7456.47000000
2025-07-21 12:45:00,117.41000000,117.41000000,116.58000000,116.72000000,14126.30700000
2025-07-21 13:00:00,116.72000000,116.89000000,116.26000000,116.34000000,9594.24700000
2025-07-21 13:15:00,116.33000000,117.06000000,116.33000000,116.94000000,5828.23100000
2025-07-21 13:30:00,116.95000000,117.90000000,116.85000000,117.75000000,10662.71100000
2025-07-21 13:45:00,117.75000000,118.11000000,117.61000000,117.94000000,14325.37200000
2025-07-21 14:00:00,117.94000000,118.39000000,117.10000000,117.75000000,23695.07600000
2025-07-21 14:15:00,117.76000000,118.89000000,117.74000000,118.64000000,19724.29600000
2025-07-21 14:30:00,118.63000000,119.02000000,118.32000000,118.82000000,13752.48400000
2025-07-21 14:45:00,118.81000000,119.36000000,117.93000000,118.28000000,25500.90200000
2025-07-21 15:00:00,118.27000000,118.76000000,118.17000000,118.42000000,9827.67500000
2025-07-21 15:15:00,118.41000000,119.32000000,118.37000000,118.47000000,12602.99600000
2025-07-21 15:30:00,118.47000000,118.68000000,117.87000000,118.30000000,9337.47900000
2025-07-21 15:45:00,118.29000000,118.98000000,117.95000000,118.28000000,22611.93500000
2025-07-21 16:00:00,118.27000000,118.39000000,116.59000000,117.17000000,19067.62800000
2025-07-21 16:15:00,117.18000000,117.36000000,115.52000000,116.74000000,28452.89400000
2025-07-21 16:30:00,116.75000000,117.13000000,116.07000000,116.52000000,13621.30900000
2025-07-21 16:45:00,116.53000000,116.97000000,115.90000000,116.64000000,9219.74000000
2025-07-21 17:00:00,116.62000000,117.08000000,116.34000000,116.91000000,10306.90600000
2025-07-21 17:15:00,116.90000000,117.06000000,116.36000000,116.36000000,9792.25400000
2025-07-21 17:30:00,116.37000000,117.03000000,116.26000000,116.90000000,7937.39600000
2025-07-21 17:45:00,116.89000000,117.15000000,116.36000000,116.86000000,10225.72200000
2025-07-21 18:00:00,116.87000000,117.45000000,116.79000000,117.42000000,7415.09600000
2025-07-21 18:15:00,117.42000000,117.71000000,117.08000000,117.14000000,5227.43700000
2025-07-21 18:30:00,117.13000000,117.14000000,116.37000000,116.49000000,9610.64500000
2025-07-21 18:45:00,116.48000000,116.53000000,115.20000000,115.32000000,16430.47000000
2025-07-21 19:00:00,115.32000000,116.11000000,115.16000000,115.83000000,13057.27200000
2025-07-21 19:15:00,115.83000000,116.02000000,114.81000000,114.92000000,8451.14400000
2025-07-21 19:30:00,114.93000000,115.52000000,114.56000000,115.04000000,13685.15900000
2025-07-21 19:45:00,115.05000000,115.30000000,114.79000000,115.18000000,8904.31800000
2025-07-21 20:00:00,115.18000000,116.44000000,115.10000000,116.29000000,12502.76700000
2025-07-21 20:15:00,116.30000000,116.44000000,116.01000000,116.17000000,12732.12000000
2025-07-21 20:30:00,116.17000000,116.56000000,115.71000000,116.26000000,13377.27400000
2025-07-21 20:45:00,116.26000000,116.41000000,115.27000000,115.27000000,8148.44600000
2025-07-21 21:00:00,115.26000000,115.46000000,114.80000000,114.95000000,11582.84200000
2025-07-21 21:15:00,114.95000000,115.84000000,114.93000000,115.30000000,9220.03900000
2025-07-21 21:30:00,115.29000000,115.29000000,114.82000000,115.22000000,13573.43300000
2025-07-21 21:45:00,115.22000000,115.46000000,114.97000000,115.16000000,10436.12200000
2025-07-21 22:00:00,115.16000000,115.79000000,115.02000000,115.74000000,3276.46100000
2025-07-21 22:15:00,115.75000000,115.80000000,115.54000000,115.65000000,2834.61700000
2025-07-21 22:30:00,115.65000000,116.13000000,115.64000000,116.04000000,3207.62400000
2025-07-21 22:45:00,116.04000000,116.09000000,115.70000000,116.00000000,1736.34000000
2025-07-21 23:00:00,116.01000000,116.05000000,115.62000000,115.76000000,2029.00600000
2025-07-21 23:15:00,115.76000000,116.10000000,115.53000000,115.95000000,1777.14200000
2025-07-21 23:30:00,115.96000000,116.10000000,115.72000000,115.78000000,3809.33500000
2025-07-21 23:45:00,115.77000000,116.12000000,115.35000000,115.43000000,3873.85600000
2025-07-22 00:00:00,115.42000000,115.89000000,115.41000000,115.89000000,3217.15100000
2025-07-22 00:15:00,115.89000000,116.50000000,115.89000000,116.49000000,2385.72000000
2025-07-22 00:30:00,116.48000000,116.51000000,115.22000000,115.26000000,4548.59700000
2025-07-22 00:45:00,115.26000000,115.67000000,114.39000000,114.61000000,15286.31100000
2025-07-22 01:00:00,114.60000000,114.76000000,113.40000000,113.41000000,35478.79800000
2025-07-22 01:15:00,113.41000000,114.75000000,112.73000000,114.73000000,45194.80000000
2025-07-22 01:30:00,114.71000000,116.21000000,114.61000000,115.97000000,16678.21000000
2025-07-22 01:45:00,115.96000000,117.04000000,115.91000000,116.84000000,12697.76400000
2025-07-22 02:00:00,116.85000000,117.08000000,116.23000000,116.65000000,15696.78400000
2025-07-22 02:15:00,116.65000000,117.12000000,116.32000000,116.91000000,7427.10900000
2025-07-22 02:30:00,116.91000000,117.10000000,115.99000000,116.23000000,6942.13500000
2025-07-22 02:45:00,116.23000000,116.37000000,115.27000000,115.62000000,8165.05400000
2025-07-22 03:00:00,115.61000000,115.73000000,115.14000000,115.51000000,4396.43100000
2025-07-22 03:15:00,115.52000000,115.76000000,114.61000000,115.46000000,17468.75400000
2025-07-22 03:30:00,115.46000000,115.87000000,114.94000000,115.46000000,17037.35300000
2025-07-22 03:45:00,115.46000000,116.16000000,114.50000000,115.76000000,16644.13800000
2025-07-22 04:00:00,115.75000000,116.37000000,115.38000000,115.99000000,12697.66500000
2025-07-22 04:15:00,115.99000000,116.20000000,114.69000000,115.25000000,18403.79400000
2025-07-22 04:30:00,115.26000000,116.49000000,115.22000000,116.06000000,17344.48000000
2025-07-22 04:45:00,116.08000000,116.41000000,114.05000000,114.21000000,41279.46100000
2025-07-22 05:00:00,114.20000000,115.87000000,114.10000000,115.79000000,20913.84300000
2025-07-22 05:15:00,115.78000000,116.67000000,115.75000000,116.16000000,18048.71500000
2025-07-22 05:30:00,116.16000000,116.47000000,115.40000000,115.45000000,15229.62300000
2025-07-22 05:45:00,115.44000000,115.82000000,114.95000000,115.37000000,11880.85700000
2025-07-22 06:00:00,115.37000000,116.38000000,115.20000000,116.20000000,11709.87600000
2025-07-22 06:15:00,116.20000000,116.25000000,115.23000000,115.33000000,8950.09800000
2025-07-22 06:30:00,115.34000000,115.67000000,114.95000000,114.97000000,6920.05800000
2025-07-22 06:45:00,114.97000000,115.42000000,114.82000000,115.38000000,7963.16200000
2025-07-22 07:00:00,115.39000000,116.31000000,115.30000000,116.12000000,12406.21400000
