datetime,open,high,low,close,volume
2025-07-19 16:45:00,3568.01000000,3569.99000000,3557.08000000,3559.88000000,3461.03340000
2025-07-19 17:00:00,3559.88000000,3561.10000000,3547.00000000,3548.33000000,3656.76640000
2025-07-19 17:15:00,3548.33000000,3553.50000000,3542.33000000,3547.28000000,2514.79020000
2025-07-19 17:30:00,3547.28000000,3549.40000000,3537.23000000,3540.53000000,3804.83110000
2025-07-19 17:45:00,3540.54000000,3548.44000000,3532.78000000,3543.00000000,2639.33140000
2025-07-19 18:00:00,3543.00000000,3554.49000000,3540.03000000,3552.01000000,2837.30410000
2025-07-19 18:15:00,3552.01000000,3558.99000000,3543.12000000,3554.60000000,4068.61740000
2025-07-19 18:30:00,3554.60000000,3562.00000000,3554.40000000,3557.08000000,3484.08660000
2025-07-19 18:45:00,3557.07000000,3559.71000000,3551.06000000,3552.80000000,2064.35410000
2025-07-19 19:00:00,3552.80000000,3555.71000000,3541.63000000,3550.99000000,3402.98960000
2025-07-19 19:15:00,3551.00000000,3563.62000000,3549.89000000,3562.83000000,3286.60270000
2025-07-19 19:30:00,3562.82000000,3581.92000000,3561.63000000,3578.48000000,5767.68370000
2025-07-19 19:45:00,3578.48000000,3579.09000000,3568.70000000,3577.61000000,4881.73160000
2025-07-19 20:00:00,3577.61000000,3593.00000000,3574.95000000,3580.70000000,6444.13000000
2025-07-19 20:15:00,3580.70000000,3584.00000000,3573.63000000,3583.01000000,3295.51590000
2025-07-19 20:30:00,3583.01000000,3583.50000000,3576.00000000,3577.00000000,2685.62760000
2025-07-19 20:45:00,3577.00000000,3582.89000000,3563.29000000,3563.64000000,4681.20650000
2025-07-19 21:00:00,3563.63000000,3571.10000000,3548.48000000,3551.52000000,4288.96700000
2025-07-19 21:15:00,3551.53000000,3560.00000000,3539.00000000,3559.10000000,6901.14740000
2025-07-19 21:30:00,3559.06000000,3559.06000000,3548.21000000,3557.89000000,2116.00170000
2025-07-19 21:45:00,3557.89000000,3574.21000000,3555.06000000,3571.44000000,2645.30940000
2025-07-19 22:00:00,3571.44000000,3581.97000000,3562.67000000,3578.79000000,2991.80320000
2025-07-19 22:15:00,3578.80000000,3590.69000000,3578.79000000,3584.61000000,3250.50130000
2025-07-19 22:30:00,3584.60000000,3584.70000000,3573.94000000,3579.41000000,2233.53310000
2025-07-19 22:45:00,3579.41000000,3583.59000000,3576.61000000,3576.70000000,1719.00620000
2025-07-19 23:00:00,3576.71000000,3583.50000000,3576.16000000,3581.33000000,1266.27900000
2025-07-19 23:15:00,3581.32000000,3581.78000000,3574.23000000,3580.08000000,1088.22910000
2025-07-19 23:30:00,3580.08000000,3598.31000000,3580.08000000,3595.81000000,4058.43570000
2025-07-19 23:45:00,3595.81000000,3596.62000000,3589.36000000,3592.01000000,2186.38550000
2025-07-20 00:00:00,3592.00000000,3593.75000000,3579.53000000,3583.93000000,2152.82210000
2025-07-20 00:15:00,3583.93000000,3597.40000000,3579.13000000,3580.64000000,3192.65640000
2025-07-20 00:30:00,3580.64000000,3595.79000000,3580.00000000,3586.12000000,3181.44850000
2025-07-20 00:45:00,3586.12000000,3596.00000000,3584.43000000,3591.11000000,2393.80880000
2025-07-20 01:00:00,3591.11000000,3617.44000000,3588.90000000,3606.33000000,10885.78730000
2025-07-20 01:15:00,3606.32000000,3626.00000000,3604.43000000,3608.36000000,14430.56710000
2025-07-20 01:30:00,3608.36000000,3614.20000000,3602.18000000,3611.87000000,5096.27470000
2025-07-20 01:45:00,3611.87000000,3619.24000000,3602.30000000,3604.81000000,2863.52740000
2025-07-20 02:00:00,3604.81000000,3612.74000000,3596.09000000,3609.31000000,3486.45520000
2025-07-20 02:15:00,3609.31000000,3612.30000000,3604.50000000,3607.06000000,2594.56460000
2025-07-20 02:30:00,3607.05000000,3624.05000000,3603.51000000,3617.46000000,3643.77090000
2025-07-20 02:45:00,3617.46000000,3623.95000000,3613.24000000,3616.30000000,1766.27620000
2025-07-20 03:00:00,3616.30000000,3624.78000000,3614.34000000,3614.56000000,3457.28160000
2025-07-20 03:15:00,3614.55000000,3644.01000000,3608.20000000,3638.11000000,15155.46580000
2025-07-20 03:30:00,3638.09000000,3694.99000000,3637.80000000,3672.29000000,37830.84410000
2025-07-20 03:45:00,3672.29000000,3675.00000000,3656.01000000,3658.01000000,8048.94280000
2025-07-20 04:00:00,3658.01000000,3663.05000000,3633.18000000,3643.38000000,8116.11860000
2025-07-20 04:15:00,3643.38000000,3658.00000000,3638.00000000,3656.15000000,6551.53380000
2025-07-20 04:30:00,3656.16000000,3666.22000000,3648.58000000,3648.58000000,4664.68010000
2025-07-20 04:45:00,3648.59000000,3660.07000000,3643.63000000,3654.01000000,5776.36640000
2025-07-20 05:00:00,3654.01000000,3662.54000000,3645.04000000,3648.69000000,5216.51130000
2025-07-20 05:15:00,3648.68000000,3650.67000000,3638.38000000,3639.19000000,3518.99750000
2025-07-20 05:30:00,3639.20000000,3650.04000000,3636.06000000,3645.29000000,7101.80970000
2025-07-20 05:45:00,3645.29000000,3653.43000000,3641.75000000,3647.21000000,5305.66130000
2025-07-20 06:00:00,3647.21000000,3647.22000000,3640.00000000,3641.10000000,1844.96450000
2025-07-20 06:15:00,3641.09000000,3655.80000000,3639.22000000,3652.65000000,5940.21380000
2025-07-20 06:30:00,3652.66000000,3658.00000000,3650.51000000,3656.49000000,2505.52090000
2025-07-20 06:45:00,3656.50000000,3660.00000000,3651.47000000,3652.54000000,2013.73260000
2025-07-20 07:00:00,3652.53000000,3661.85000000,3652.53000000,3659.89000000,2090.54470000
2025-07-20 07:15:00,3659.89000000,3676.81000000,3659.88000000,3673.51000000,5160.82370000
2025-07-20 07:30:00,3673.51000000,3685.00000000,3664.11000000,3681.83000000,6690.03240000
2025-07-20 07:45:00,3681.83000000,3689.97000000,3668.32000000,3668.49000000,11145.48950000
2025-07-20 08:00:00,3668.50000000,3682.12000000,3668.50000000,3681.97000000,4396.62630000
2025-07-20 08:15:00,3681.98000000,3690.81000000,3680.20000000,3681.50000000,6896.58350000
2025-07-20 08:30:00,3681.49000000,3710.00000000,3681.49000000,3704.58000000,23619.59930000
2025-07-20 08:45:00,3704.58000000,3717.99000000,3697.00000000,3711.51000000,18433.73460000
2025-07-20 09:00:00,3711.50000000,3727.34000000,3699.34000000,3706.48000000,18959.17160000
2025-07-20 09:15:00,3706.49000000,3714.81000000,3694.93000000,3699.04000000,8053.49360000
2025-07-20 09:30:00,3698.99000000,3714.01000000,3698.99000000,3710.34000000,13127.66710000
2025-07-20 09:45:00,3710.34000000,3719.88000000,3704.96000000,3707.12000000,15382.41040000
2025-07-20 10:00:00,3707.13000000,3713.62000000,3705.00000000,3707.19000000,6537.60900000
2025-07-20 10:15:00,3707.20000000,3707.89000000,3697.47000000,3702.03000000,8578.91530000
2025-07-20 10:30:00,3702.03000000,3704.73000000,3697.68000000,3700.01000000,3669.77560000
2025-07-20 10:45:00,3700.01000000,3705.00000000,3697.20000000,3699.63000000,3977.92270000
2025-07-20 11:00:00,3699.64000000,3703.00000000,3696.00000000,3701.35000000,4042.37240000
2025-07-20 11:15:00,3701.35000000,3730.60000000,3701.00000000,3720.71000000,17331.47940000
2025-07-20 11:30:00,3720.72000000,3736.34000000,3718.88000000,3730.34000000,10291.22470000
2025-07-20 11:45:00,3730.33000000,3766.45000000,3728.40000000,3756.71000000,33674.76340000
2025-07-20 12:00:00,3756.70000000,3756.70000000,3745.04000000,3750.34000000,9638.02620000
2025-07-20 12:15:00,3750.35000000,3750.35000000,3724.94000000,3729.84000000,12490.03150000
2025-07-20 12:30:00,3729.83000000,3742.89000000,3726.37000000,3736.91000000,8319.51870000
2025-07-20 12:45:00,3736.91000000,3749.43000000,3731.61000000,3747.58000000,8003.91430000
2025-07-20 13:00:00,3747.58000000,3754.99000000,3740.91000000,3753.80000000,6556.94850000
2025-07-20 13:15:00,3753.80000000,3758.04000000,3742.27000000,3742.56000000,4906.42000000
2025-07-20 13:30:00,3742.57000000,3748.37000000,3736.00000000,3738.79000000,7055.99380000
2025-07-20 13:45:00,3738.78000000,3753.40000000,3738.78000000,3748.85000000,7978.92500000
2025-07-20 14:00:00,3748.84000000,3755.84000000,3729.13000000,3741.31000000,11131.36950000
2025-07-20 14:15:00,3741.31000000,3754.60000000,3734.85000000,3747.00000000,6086.93870000
2025-07-20 14:30:00,3746.99000000,3752.77000000,3741.22000000,3744.17000000,4500.82970000
2025-07-20 14:45:00,3744.17000000,3768.00000000,3742.08000000,3767.06000000,5952.79910000
2025-07-20 15:00:00,3767.07000000,3768.06000000,3750.05000000,3763.99000000,6242.16550000
2025-07-20 15:15:00,3764.00000000,3764.26000000,3748.50000000,3756.56000000,4688.82520000
2025-07-20 15:30:00,3756.55000000,3782.20000000,3755.43000000,3770.58000000,13938.76050000
2025-07-20 15:45:00,3770.57000000,3790.00000000,3768.45000000,3786.05000000,15130.55190000
2025-07-20 16:00:00,3786.06000000,3794.70000000,3769.12000000,3776.48000000,12410.96070000
2025-07-20 16:15:00,3776.49000000,3791.49000000,3762.66000000,3791.49000000,13216.13230000
2025-07-20 16:30:00,3791.49000000,3815.73000000,3786.53000000,3811.27000000,24725.71750000
2025-07-20 16:45:00,3811.27000000,3824.56000000,3804.00000000,3809.19000000,14442.97550000
2025-07-20 17:00:00,3809.20000000,3809.20000000,3767.45000000,3776.06000000,23887.94830000
2025-07-20 17:15:00,3776.07000000,3787.15000000,3765.00000000,3773.80000000,9052.99570000
2025-07-20 17:30:00,3773.80000000,3782.68000000,3746.59000000,3758.89000000,14518.99100000
2025-07-20 17:45:00,3758.90000000,3758.90000000,3730.72000000,3738.84000000,17402.48900000
2025-07-20 18:00:00,3738.85000000,3757.68000000,3738.60000000,3746.89000000,8073.48350000
2025-07-20 18:15:00,3746.89000000,3755.38000000,3731.07000000,3749.75000000,10653.46920000
2025-07-20 18:30:00,3749.74000000,3750.59000000,3739.57000000,3746.31000000,4466.30600000
2025-07-20 18:45:00,3746.31000000,3756.21000000,3746.15000000,3750.11000000,4495.22700000
2025-07-20 19:00:00,3750.11000000,3760.60000000,3744.83000000,3759.12000000,6613.77410000
2025-07-20 19:15:00,3759.11000000,3765.00000000,3753.62000000,3762.13000000,8222.20310000
2025-07-20 19:30:00,3762.14000000,3773.53000000,3756.86000000,3762.02000000,7639.03760000
2025-07-20 19:45:00,3762.01000000,3768.08000000,3748.51000000,3749.93000000,5093.07210000
2025-07-20 20:00:00,3749.93000000,3753.07000000,3716.54000000,3736.98000000,15890.62300000
2025-07-20 20:15:00,3736.98000000,3742.69000000,3730.30000000,3738.99000000,7440.41140000
2025-07-20 20:30:00,3738.98000000,3747.97000000,3737.56000000,3747.96000000,3726.21110000
2025-07-20 20:45:00,3747.97000000,3754.50000000,3738.60000000,3740.19000000,4519.38800000
2025-07-20 21:00:00,3740.19000000,3740.32000000,3727.49000000,3735.10000000,7646.98750000
2025-07-20 21:15:00,3735.09000000,3765.97000000,3731.41000000,3760.06000000,7734.43430000
2025-07-20 21:30:00,3760.07000000,3768.20000000,3751.59000000,3763.09000000,5443.75400000
2025-07-20 21:45:00,3763.10000000,3772.97000000,3761.69000000,3770.30000000,3256.39250000
2025-07-20 22:00:00,3770.29000000,3771.55000000,3715.22000000,3723.09000000,11701.49510000
2025-07-20 22:15:00,3723.08000000,3733.27000000,3681.60000000,3727.23000000,25422.52890000
2025-07-20 22:30:00,3727.23000000,3752.05000000,3712.13000000,3751.51000000,11207.47940000
2025-07-20 22:45:00,3751.50000000,3760.33000000,3745.81000000,3747.07000000,8274.66670000
2025-07-20 23:00:00,3747.07000000,3748.43000000,3734.20000000,3745.49000000,7769.50530000
2025-07-20 23:15:00,3745.49000000,3756.41000000,3741.33000000,3743.80000000,3421.38410000
2025-07-20 23:30:00,3743.81000000,3767.85000000,3733.27000000,3759.01000000,5864.39280000
2025-07-20 23:45:00,3759.01000000,3765.87000000,3753.13000000,3756.69000000,4703.25530000
2025-07-21 00:00:00,3756.69000000,3756.87000000,3730.90000000,3732.50000000,7970.46120000
2025-07-21 00:15:00,3732.51000000,3735.15000000,3709.46000000,3729.88000000,10431.14320000
2025-07-21 00:30:00,3729.88000000,3735.28000000,3713.00000000,3728.79000000,5773.61650000
2025-07-21 00:45:00,3728.78000000,3747.20000000,3722.26000000,3746.70000000,5879.90470000
2025-07-21 01:00:00,3746.71000000,3753.54000000,3737.32000000,3738.91000000,4553.28670000
2025-07-21 01:15:00,3738.93000000,3744.00000000,3721.76000000,3728.79000000,3722.96340000
2025-07-21 01:30:00,3728.79000000,3733.00000000,3701.01000000,3709.88000000,11967.70470000
2025-07-21 01:45:00,3709.88000000,3726.52000000,3705.91000000,3723.67000000,4166.43930000
2025-07-21 02:00:00,3723.67000000,3738.38000000,3722.61000000,3732.59000000,4830.78610000
2025-07-21 02:15:00,3732.60000000,3746.15000000,3722.17000000,3741.02000000,8487.38040000
2025-07-21 02:30:00,3741.01000000,3749.00000000,3733.75000000,3744.10000000,4866.21610000
2025-07-21 02:45:00,3744.09000000,3749.00000000,3735.74000000,3743.31000000,5590.69410000
2025-07-21 03:00:00,3743.30000000,3764.88000000,3743.30000000,3758.58000000,8758.58740000
2025-07-21 03:15:00,3758.57000000,3766.28000000,3755.04000000,3759.21000000,6114.35530000
2025-07-21 03:30:00,3759.22000000,3760.00000000,3748.99000000,3755.19000000,4632.92170000
2025-07-21 03:45:00,3755.19000000,3757.43000000,3749.08000000,3757.37000000,4048.73700000
2025-07-21 04:00:00,3757.38000000,3763.87000000,3755.50000000,3763.00000000,5613.09460000
2025-07-21 04:15:00,3763.00000000,3779.64000000,3753.11000000,3769.40000000,13442.47600000
2025-07-21 04:30:00,3769.41000000,3778.29000000,3764.07000000,3775.00000000,4450.16650000
2025-07-21 04:45:00,3775.01000000,3775.01000000,3760.70000000,3761.76000000,3658.75760000
2025-07-21 05:00:00,3761.76000000,3764.59000000,3751.07000000,3754.07000000,4169.82630000
2025-07-21 05:15:00,3754.07000000,3756.25000000,3747.38000000,3754.94000000,3773.63740000
2025-07-21 05:30:00,3754.94000000,3773.35000000,3754.52000000,3769.49000000,5325.61590000
2025-07-21 05:45:00,3769.49000000,3784.32000000,3767.24000000,3782.81000000,9838.10790000
2025-07-21 06:00:00,3782.82000000,3788.20000000,3776.50000000,3786.52000000,6067.66080000
2025-07-21 06:15:00,3786.52000000,3812.49000000,3784.00000000,3803.56000000,16075.34450000
2025-07-21 06:30:00,3803.56000000,3804.01000000,3782.43000000,3785.47000000,9320.74640000
2025-07-21 06:45:00,3785.48000000,3798.18000000,3781.91000000,3787.37000000,4930.32040000
2025-07-21 07:00:00,3787.36000000,3805.00000000,3787.36000000,3795.18000000,8945.30110000
2025-07-21 07:15:00,3795.18000000,3801.63000000,3790.13000000,3800.43000000,4230.61740000
2025-07-21 07:30:00,3800.43000000,3800.78000000,3786.52000000,3788.47000000,5606.02680000
2025-07-21 07:45:00,3788.47000000,3791.01000000,3780.23000000,3787.69000000,7425.03310000
2025-07-21 08:00:00,3787.70000000,3799.92000000,3784.61000000,3796.41000000,3916.40090000
2025-07-21 08:15:00,3796.41000000,3804.44000000,3790.13000000,3800.21000000,5525.39690000
2025-07-21 08:30:00,3800.21000000,3811.00000000,3786.31000000,3788.89000000,14582.11790000
2025-07-21 08:45:00,3788.89000000,3792.90000000,3762.48000000,3777.55000000,13506.03610000
2025-07-21 09:00:00,3777.55000000,3785.50000000,3772.02000000,3780.80000000,5583.87580000
2025-07-21 09:15:00,3780.81000000,3782.43000000,3771.10000000,3772.88000000,4575.18710000
2025-07-21 09:30:00,3772.88000000,3778.24000000,3755.32000000,3764.99000000,8832.63110000
2025-07-21 09:45:00,3765.00000000,3773.00000000,3760.08000000,3772.13000000,5174.43370000
2025-07-21 10:00:00,3772.13000000,3781.75000000,3768.36000000,3781.54000000,4180.93700000
2025-07-21 10:15:00,3781.54000000,3785.71000000,3770.33000000,3773.05000000,3832.28010000
2025-07-21 10:30:00,3773.05000000,3797.65000000,3769.04000000,3795.54000000,8717.75100000
2025-07-21 10:45:00,3795.54000000,3820.00000000,3794.76000000,3810.85000000,15836.73020000
2025-07-21 11:00:00,3810.84000000,3812.80000000,3791.27000000,3806.44000000,9375.41570000
2025-07-21 11:15:00,3806.43000000,3830.00000000,3800.35000000,3819.51000000,11429.95750000
2025-07-21 11:30:00,3819.51000000,3837.00000000,3811.68000000,3812.53000000,14420.56920000
2025-07-21 11:45:00,3812.52000000,3819.51000000,3806.55000000,3808.69000000,8860.68080000
2025-07-21 12:00:00,3808.69000000,3817.91000000,3792.95000000,3803.20000000,11698.89110000
2025-07-21 12:15:00,3803.21000000,3818.22000000,3801.87000000,3814.85000000,4834.85120000
2025-07-21 12:30:00,3814.85000000,3818.86000000,3804.34000000,3816.07000000,5209.91150000
2025-07-21 12:45:00,3816.05000000,3825.00000000,3809.00000000,3810.72000000,5961.17000000
2025-07-21 13:00:00,3810.73000000,3815.86000000,3775.54000000,3775.99000000,14552.33550000
2025-07-21 13:15:00,3776.00000000,3790.42000000,3775.39000000,3789.27000000,7769.56630000
2025-07-21 13:30:00,3789.28000000,3814.49000000,3788.00000000,3807.53000000,12718.83780000
2025-07-21 13:45:00,3807.53000000,3823.71000000,3806.94000000,3819.87000000,12698.88120000
2025-07-21 14:00:00,3819.87000000,3824.55000000,3795.07000000,3809.90000000,13938.86050000
2025-07-21 14:15:00,3809.90000000,3844.95000000,3809.84000000,3835.42000000,20717.74360000
2025-07-21 14:30:00,3835.42000000,3849.97000000,3831.88000000,3847.73000000,11863.64460000
2025-07-21 14:45:00,3847.72000000,3860.00000000,3834.00000000,3841.02000000,17794.29480000
2025-07-21 15:00:00,3841.03000000,3847.99000000,3830.27000000,3843.26000000,7648.73390000
2025-07-21 15:15:00,3843.25000000,3851.56000000,3831.00000000,3832.76000000,7726.48600000
2025-07-21 15:30:00,3832.76000000,3839.51000000,3810.98000000,3817.07000000,12272.94880000
2025-07-21 15:45:00,3817.07000000,3829.90000000,3808.25000000,3810.37000000,12054.69080000
2025-07-21 16:00:00,3810.37000000,3817.28000000,3777.25000000,3786.01000000,24276.89760000
2025-07-21 16:15:00,3786.00000000,3786.67000000,3749.19000000,3774.70000000,29981.41500000
2025-07-21 16:30:00,3774.70000000,3797.24000000,3772.37000000,3775.63000000,21567.03570000
2025-07-21 16:45:00,3775.64000000,3781.13000000,3751.15000000,3768.27000000,13205.45510000
2025-07-21 17:00:00,3768.27000000,3790.00000000,3764.74000000,3783.14000000,7839.45620000
2025-07-21 17:15:00,3783.13000000,3786.78000000,3770.00000000,3770.13000000,4744.35930000
2025-07-21 17:30:00,3770.11000000,3782.00000000,3740.37000000,3748.00000000,16357.30360000
2025-07-21 17:45:00,3748.01000000,3772.07000000,3738.00000000,3769.90000000,18997.76310000
2025-07-21 18:00:00,3769.90000000,3788.89000000,3769.55000000,3786.77000000,6011.88680000
2025-07-21 18:15:00,3786.76000000,3799.99000000,3783.07000000,3787.68000000,8124.27240000
2025-07-21 18:30:00,3787.68000000,3787.72000000,3757.48000000,3760.00000000,6438.45360000
2025-07-21 18:45:00,3760.00000000,3760.14000000,3731.09000000,3736.74000000,13867.45840000
2025-07-21 19:00:00,3736.75000000,3769.03000000,3730.02000000,3766.31000000,10287.52170000
2025-07-21 19:15:00,3766.30000000,3769.80000000,3732.13000000,3735.61000000,8181.20120000
2025-07-21 19:30:00,3735.62000000,3742.15000000,3719.00000000,3735.75000000,15241.38900000
2025-07-21 19:45:00,3735.75000000,3740.57000000,3722.93000000,3736.46000000,9155.28250000
2025-07-21 20:00:00,3736.47000000,3750.71000000,3719.70000000,3747.06000000,9212.26250000
2025-07-21 20:15:00,3747.06000000,3755.56000000,3741.78000000,3753.04000000,5184.68710000
2025-07-21 20:30:00,3753.05000000,3765.29000000,3743.79000000,3753.39000000,5851.36270000
2025-07-21 20:45:00,3753.40000000,3765.00000000,3751.18000000,3755.86000000,3834.17200000
2025-07-21 21:00:00,3755.85000000,3762.26000000,3744.70000000,3746.10000000,4493.12460000
2025-07-21 21:15:00,3746.10000000,3760.50000000,3746.10000000,3759.63000000,1887.83610000
2025-07-21 21:30:00,3759.63000000,3764.76000000,3752.16000000,3759.44000000,2797.43170000
2025-07-21 21:45:00,3759.44000000,3760.47000000,3744.30000000,3750.67000000,4877.37780000
2025-07-21 22:00:00,3750.68000000,3759.86000000,3746.51000000,3759.76000000,2261.48170000
2025-07-21 22:15:00,3759.76000000,3764.31000000,3751.67000000,3764.07000000,3246.35860000
2025-07-21 22:30:00,3764.07000000,3779.34000000,3762.97000000,3778.98000000,4568.23330000
2025-07-21 22:45:00,3778.97000000,3779.48000000,3761.05000000,3761.44000000,2275.44740000
2025-07-21 23:00:00,3761.44000000,3763.29000000,3752.68000000,3754.68000000,3541.39540000
2025-07-21 23:15:00,3754.68000000,3769.36000000,3748.16000000,3767.99000000,4995.97170000
2025-07-21 23:30:00,3768.00000000,3775.60000000,3763.50000000,3764.50000000,4036.27780000
2025-07-21 23:45:00,3764.51000000,3765.18000000,3759.70000000,3762.33000000,2253.30270000
2025-07-22 00:00:00,3762.32000000,3763.90000000,3753.10000000,3757.21000000,2906.95450000
2025-07-22 00:15:00,3757.21000000,3775.64000000,3757.00000000,3774.94000000,4564.54310000
2025-07-22 00:30:00,3774.94000000,3774.94000000,3745.00000000,3748.45000000,5643.92900000
